-12906.3 -13426.3 -13971.8 -14544.3 -15145.2 -15776.1 -16439 -17135.6 -17868 -18638.3 -19449 -20302.4 -21201.4 -22148.6 -23147.2 -24200.3 -25311.5 -26484.3 -27722.7 -29030.9 -30413.1 -31874 -33418.9 -35053.1 -36782.4 -38613.3 -40553.2 -42610.1 -44792.6 -47109.6 -49570.2 -52184.5 -54962.9 -57916 -61055.3 -64393.8 -67946.4 -71729.9 -75761.8 -80060 -84643.5 -89533.3 -94752.9 -100328 -106284 -112650 -119454 -126728 -134507 -142829 -151732 -161261 -171459 -182376 -194060 -206563 -219938 -234243 -249537 -265875 -283311 -301906 -321712 -342776 -365140 -388842 -413909 -440353 -468169 -497337 -527824 -559577 -592516 -626539 -661526 -697347 -733889 -771003 -808565 -846495 -884743 -923334 -962372 -1.00207e+06 -1.04279e+06 -1.08505e+06 -1.12965e+06 -1.1777e+06 -1.23076e+06 -1.29111e+06 -1.36213e+06 -1.44888e+06 -1.55943e+06 -1.70724e+06 -1.91662e+06 -2.23549e+06 -2.77126e+06 -3.81405e+06 -6.43186e+06 -1.79652e+07 -1.43165e+08 -1.79652e+07 -6.43186e+06 -3.81405e+06 -2.77126e+06 -2.23549e+06 -1.91662e+06 -1.70724e+06 -1.55943e+06 -1.44888e+06 -1.36213e+06 -1.29111e+06 -1.23076e+06 -1.1777e+06 -1.12965e+06 -1.08505e+06 -1.04279e+06 -1.00207e+06 -962372 -923334 -884743 -846495 -808565 -771003 -733889 -697347 -661526 -626539 -592516 -559577 -527824 -497337 -468169 -440353 -413909 -388842 -365140 -342776 -321712 -301906 -283311 -265875 -249537 -234243 -219938 -206563 -194060 -182376 -171459 -161261 -151732 -142829 -134507 -126728 -119454 -112650 -106284 -100328 -94752.9 -89533.3 -84643.5 -80060 -75761.8 -71729.9 -67946.4 -64393.8 -61055.3 -57916 -54962.9 -52184.5 -49570.2 -47109.6 -44792.6 -42610.1 -40553.2 -38613.3 -36782.4 -35053.1 -33418.9 -31874 -30413.1 -29030.9 -27722.7 -26484.3 -25311.5 -24200.3 -23147.2 -22148.6 -21201.4 -20302.4 -19449 -18638.3 -17868 -17135.6 -16439 -15776.1 -15145.2 -14544.3 -13971.8 -13426.3 -12906.3
-13023.2 -13547.8 -14098 -14675.4 -15281.3 -15917.3 -16585.3 -17287.2 -18025.1 -18801.1 -19617.7 -20477.4 -21383 -22337.3 -23343.4 -24404.7 -25524.7 -26706.9 -27955.2 -29273.3 -30664.9 -32134.6 -33687.6 -35330.1 -37069 -38911 -40863 -42932.2 -45126.1 -47453.5 -49924.3 -52549 -55338.2 -58302.4 -61452.3 -64800.4 -68361.7 -72152.8 -76191 -80494 -85080.4 -89970.4 -95186.5 -100753 -106696 -113044 -119826 -127074 -134818 -143093 -151937 -161392 -171500 -182307 -193860 -206209 -219405 -233498 -248539 -264582 -281678 -299875 -319218 -339747 -361500 -384505 -408776 -434316 -461117 -489156 -518387 -548746 -580146 -612488 -645658 -679531 -713995 -748913 -784178 -819726 -855516 -891578 -928031 -965090 -1.0031e+06 -1.04258e+06 -1.08428e+06 -1.12926e+06 -1.17899e+06 -1.2356e+06 -1.3023e+06 -1.38385e+06 -1.4878e+06 -1.62682e+06 -1.82371e+06 -2.12337e+06 -2.62634e+06 -3.60384e+06 -6.05211e+06 -1.67924e+07 -1.32382e+08 -1.67924e+07 -6.05211e+06 -3.60384e+06 -2.62634e+06 -2.12337e+06 -1.82371e+06 -1.62682e+06 -1.4878e+06 -1.38385e+06 -1.3023e+06 -1.2356e+06 -1.17899e+06 -1.12926e+06 -1.08428e+06 -1.04258e+06 -1.0031e+06 -965090 -928031 -891578 -855516 -819726 -784178 -748913 -713995 -679531 -645658 -612488 -580146 -548746 -518387 -489156 -461117 -434316 -408776 -384505 -361500 -339747 -319218 -299875 -281678 -264582 -248539 -233498 -219405 -206209 -193860 -182307 -171500 -161392 -151937 -143093 -134818 -127074 -119826 -113044 -106696 -100753 -95186.5 -89970.4 -85080.4 -80494 -76191 -72152.8 -68361.7 -64800.4 -61452.3 -58302.4 -55338.2 -52549 -49924.3 -47453.5 -45126.1 -42932.2 -40863 -38911 -37069 -35330.1 -33687.6 -32134.6 -30664.9 -29273.3 -27955.2 -26706.9 -25524.7 -24404.7 -23343.4 -22337.3 -21383 -20477.4 -19617.7 -18801.1 -18025.1 -17287.2 -16585.3 -15917.3 -15281.3 -14675.4 -14098 -13547.8 -13023.2
-13141.8 -13671.1 -14226.1 -14808.4 -15419.2 -16060.4 -16733.6 -17440.9 -18184.3 -18966 -19788.5 -20654.3 -21566.2 -22527.3 -23540.6 -24609.6 -25737.8 -26929.2 -28187.3 -29515.4 -30917.2 -32396.7 -33959.3 -35611.7 -37360.9 -39214 -41177.7 -43258.5 -45463.7 -47801.9 -50283.2 -52918.2 -55717.8 -58692.3 -61852.6 -65211 -68781.6 -72580.3 -76623.8 -80930.3 -85519.4 -90411.5 -95627.4 -101189 -107122 -113452 -120211 -127429 -135136 -143365 -152153 -161536 -171557 -182262 -193694 -205896 -218914 -232799 -247601 -263367 -280140 -297959 -316864 -336894 -358075 -380421 -403945 -428648 -454514 -481509 -509580 -538658 -568655 -599472 -630999 -663114 -695710 -728664 -761884 -795318 -828933 -862771 -896956 -931699 -967339 -1.00439e+06 -1.04354e+06 -1.08582e+06 -1.13263e+06 -1.18596e+06 -1.24884e+06 -1.32575e+06 -1.42385e+06 -1.5551e+06 -1.74087e+06 -2.02346e+06 -2.49727e+06 -3.41667e+06 -5.71424e+06 -1.57502e+07 -1.22831e+08 -1.57502e+07 -5.71424e+06 -3.41667e+06 -2.49727e+06 -2.02346e+06 -1.74087e+06 -1.5551e+06 -1.42385e+06 -1.32575e+06 -1.24884e+06 -1.18596e+06 -1.13263e+06 -1.08582e+06 -1.04354e+06 -1.00439e+06 -967339 -931699 -896956 -862771 -828933 -795318 -761884 -728664 -695710 -663114 -630999 -599472 -568655 -538658 -509580 -481509 -454514 -428648 -403945 -380421 -358075 -336894 -316864 -297959 -280140 -263367 -247601 -232799 -218914 -205896 -193694 -182262 -171557 -161536 -152153 -143365 -135136 -127429 -120211 -113452 -107122 -101189 -95627.4 -90411.5 -85519.4 -80930.3 -76623.8 -72580.3 -68781.6 -65211 -61852.6 -58692.3 -55717.8 -52918.2 -50283.2 -47801.9 -45463.7 -43258.5 -41177.7 -39214 -37360.9 -35611.7 -33959.3 -32396.7 -30917.2 -29515.4 -28187.3 -26929.2 -25737.8 -24609.6 -23540.6 -22527.3 -21566.2 -20654.3 -19788.5 -18966 -18184.3 -17440.9 -16733.6 -16060.4 -15419.2 -14808.4 -14226.1 -13671.1 -13141.8
-13260.9 -13794.8 -14354.7 -14941.9 -15557.9 -16204.2 -16882.8 -17595.6 -18344.6 -19132.3 -19960.9 -20833.3 -21752.1 -22720.6 -23741.7 -24818.8 -25955.3 -27155 -28421.5 -29758.5 -31169.8 -32659.7 -34233.4 -35897.1 -37657.1 -39520.5 -41493.9 -43584.9 -45801.3 -48151.6 -50645.2 -53291.9 -56102.2 -59086.9 -62257.1 -65625.5 -69205.8 -73013.1 -77063.5 -81374.9 -85966.6 -90858.8 -96072.1 -101629 -107553 -113869 -120607 -127796 -135466 -143650 -152383 -161701 -171642 -182249 -193561 -205621 -218473 -232164 -246740 -262239 -278701 -296163 -314661 -334221 -354861 -376592 -399426 -423359 -448360 -474385 -501382 -529288 -558011 -587446 -617487 -648015 -678934 -710133 -741531 -773085 -804773 -836653 -868850 -901552 -935097 -969991 -1.0069e+06 -1.0468e+06 -1.09103e+06 -1.14147e+06 -1.20097e+06 -1.27377e+06 -1.36671e+06 -1.49099e+06 -1.66687e+06 -1.93423e+06 -2.38202e+06 -3.24963e+06 -5.41275e+06 -1.4821e+07 -1.14341e+08 -1.4821e+07 -5.41275e+06 -3.24963e+06 -2.38202e+06 -1.93423e+06 -1.66687e+06 -1.49099e+06 -1.36671e+06 -1.27377e+06 -1.20097e+06 -1.14147e+06 -1.09103e+06 -1.0468e+06 -1.0069e+06 -969991 -935097 -901552 -868850 -836653 -804773 -773085 -741531 -710133 -678934 -648015 -617487 -587446 -558011 -529288 -501382 -474385 -448360 -423359 -399426 -376592 -354861 -334221 -314661 -296163 -278701 -262239 -246740 -232164 -218473 -205621 -193561 -182249 -171642 -161701 -152383 -143650 -135466 -127796 -120607 -113869 -107553 -101629 -96072.1 -90858.8 -85966.6 -81374.9 -77063.5 -73013.1 -69205.8 -65625.5 -62257.1 -59086.9 -56102.2 -53291.9 -50645.2 -48151.6 -45801.3 -43584.9 -41493.9 -39520.5 -37657.1 -35897.1 -34233.4 -32659.7 -31169.8 -29758.5 -28421.5 -27155 -25955.3 -24818.8 -23741.7 -22720.6 -21752.1 -20833.3 -19960.9 -19132.3 -18344.6 -17595.6 -16882.8 -16204.2 -15557.9 -14941.9 -14354.7 -13794.8 -13260.9
-13379.9 -13918.6 -14483.5 -15075.9 -15697.2 -16349.1 -17033.4 -17752 -18507.1 -19300.9 -20136.1 -21015.2 -21941 -22916.8 -23945.6 -25030.8 -26175.9 -27384.5 -28660.2 -30006.6 -31427.2 -32926 -34508.6 -36181.2 -37950.9 -39824.7 -41809.6 -43912.8 -46142 -48505.5 -51011.8 -53670.1 -56490.4 -59484.1 -62663.5 -66041.4 -69631.4 -73448 -77506.7 -81824.8 -86420.9 -91314.7 -96526.6 -102078 -107993 -114297 -121015 -128176 -135812 -143953 -152635 -161891 -171756 -182267 -193464 -205392 -218091 -231599 -245956 -261201 -277372 -294499 -312611 -331728 -351867 -373033 -395231 -418445 -442641 -467773 -493787 -520614 -548170 -576351 -605048 -634147 -663563 -693194 -722969 -752854 -782838 -812975 -843390 -874294 -906012 -939018 -973955 -1.01176e+06 -1.0537e+06 -1.10157e+06 -1.15807e+06 -1.22724e+06 -1.31552e+06 -1.43361e+06 -1.60063e+06 -1.85435e+06 -2.27887e+06 -3.10015e+06 -5.14298e+06 -1.39899e+07 -1.06766e+08 -1.39899e+07 -5.14298e+06 -3.10015e+06 -2.27887e+06 -1.85435e+06 -1.60063e+06 -1.43361e+06 -1.31552e+06 -1.22724e+06 -1.15807e+06 -1.10157e+06 -1.0537e+06 -1.01176e+06 -973955 -939018 -906012 -874294 -843390 -812975 -782838 -752854 -722969 -693194 -663563 -634147 -605048 -576351 -548170 -520614 -493787 -467773 -442641 -418445 -395231 -373033 -351867 -331728 -312611 -294499 -277372 -261201 -245956 -231599 -218091 -205392 -193464 -182267 -171756 -161891 -152635 -143953 -135812 -128176 -121015 -114297 -107993 -102078 -96526.6 -91314.7 -86420.9 -81824.8 -77506.7 -73448 -69631.4 -66041.4 -62663.5 -59484.1 -56490.4 -53670.1 -51011.8 -48505.5 -46142 -43912.8 -41809.6 -39824.7 -37950.9 -36181.2 -34508.6 -32926 -31427.2 -30006.6 -28660.2 -27384.5 -26175.9 -25030.8 -23945.6 -22916.8 -21941 -21015.2 -20136.1 -19300.9 -18507.1 -17752 -17033.4 -16349.1 -15697.2 -15075.9 -14483.5 -13918.6 -13379.9
-13498.8 -14042.3 -14612.1 -15209.7 -15836.5 -16494 -17184.2 -17908.9 -18670.4 -19471 -20313 -21199.3 -22132.6 -23116 -24152.7 -25246 -26399.4 -27616.4 -28900.8 -30256 -31685.5 -33193.5 -34785.6 -36468.5 -38249.4 -40135.5 -42133.2 -44249.3 -46490.7 -48865.4 -51382 -54049.9 -56879.5 -59882.5 -63071.7 -66460.3 -70061.2 -73888 -77955.5 -82280.4 -86880.5 -91775.3 -96985.3 -102533 -108440 -114732 -121432 -128569 -136174 -144277 -152911 -162106 -171898 -182322 -193415 -205218 -217770 -231103 -245253 -260261 -276158 -292969 -310716 -329419 -349092 -369736 -391340 -413885 -437339 -461657 -486775 -512625 -539118 -566154 -593632 -621449 -649516 -677757 -706091 -734486 -762953 -791551 -820405 -849707 -879786 -911117 -944308 -980245 -1.02015e+06 -1.06574e+06 -1.11961e+06 -1.18554e+06 -1.26965e+06 -1.38216e+06 -1.54126e+06 -1.78275e+06 -2.1864e+06 -2.96615e+06 -4.9011e+06 -1.32445e+07 -9.99859e+07 -1.32445e+07 -4.9011e+06 -2.96615e+06 -2.1864e+06 -1.78275e+06 -1.54126e+06 -1.38216e+06 -1.26965e+06 -1.18554e+06 -1.11961e+06 -1.06574e+06 -1.02015e+06 -980245 -944308 -911117 -879786 -849707 -820405 -791551 -762953 -734486 -706091 -677757 -649516 -621449 -593632 -566154 -539118 -512625 -486775 -461657 -437339 -413885 -391340 -369736 -349092 -329419 -310716 -292969 -276158 -260261 -245253 -231103 -217770 -205218 -193415 -182322 -171898 -162106 -152911 -144277 -136174 -128569 -121432 -114732 -108440 -102533 -96985.3 -91775.3 -86880.5 -82280.4 -77955.5 -73888 -70061.2 -66460.3 -63071.7 -59882.5 -56879.5 -54049.9 -51382 -48865.4 -46490.7 -44249.3 -42133.2 -40135.5 -38249.4 -36468.5 -34785.6 -33193.5 -31685.5 -30256 -28900.8 -27616.4 -26399.4 -25246 -24152.7 -23116 -22132.6 -21199.3 -20313 -19471 -18670.4 -17908.9 -17184.2 -16494 -15836.5 -15209.7 -14612.1 -14042.3 -13498.8
-13619.9 -14167.9 -14742.5 -15345 -15976.8 -16639.6 -17335.3 -18065.8 -18833.4 -19640.4 -20489.3 -21382.8 -22323.8 -23315.6 -24361.1 -25463.3 -26625.3 -27850.6 -29142.8 -30506.1 -31944.8 -33463.5 -35067.6 -36763.1 -38556.3 -40453.9 -42462.3 -44588.4 -46839.6 -49224.1 -51751 -54430.1 -57271.8 -60287.3 -63488.6 -66888.4 -70499.6 -74335.9 -78411.9 -82743.9 -87349.3 -92246.7 -97456.3 -103000 -108899 -115179 -121864 -128981 -136560 -144629 -153216 -162353 -172073 -182414 -193411 -205097 -217508 -230678 -244640 -259425 -275061 -291574 -308985 -327308 -346546 -366696 -387748 -409680 -432456 -456026 -480327 -505286 -530814 -556815 -583194 -609854 -636714 -663701 -690740 -717811 -744920 -772139 -799611 -827514 -856159 -886003 -917631 -951904 -990001 -1.03356e+06 -1.08505e+06 -1.1481e+06 -1.22852e+06 -1.33603e+06 -1.48801e+06 -1.71851e+06 -2.10338e+06 -2.84574e+06 -4.68359e+06 -1.25743e+07 -9.39004e+07 -1.25743e+07 -4.68359e+06 -2.84574e+06 -2.10338e+06 -1.71851e+06 -1.48801e+06 -1.33603e+06 -1.22852e+06 -1.1481e+06 -1.08505e+06 -1.03356e+06 -990001 -951904 -917631 -886003 -856159 -827514 -799611 -772139 -744920 -717811 -690740 -663701 -636714 -609854 -583194 -556815 -530814 -505286 -480327 -456026 -432456 -409680 -387748 -366696 -346546 -327308 -308985 -291574 -275061 -259425 -244640 -230678 -217508 -205097 -193411 -182414 -172073 -162353 -153216 -144629 -136560 -128981 -121864 -115179 -108899 -103000 -97456.3 -92246.7 -87349.3 -82743.9 -78411.9 -74335.9 -70499.6 -66888.4 -63488.6 -60287.3 -57271.8 -54430.1 -51751 -49224.1 -46839.6 -44588.4 -42462.3 -40453.9 -38556.3 -36763.1 -35067.6 -33463.5 -31944.8 -30506.1 -29142.8 -27850.6 -26625.3 -25463.3 -24361.1 -23315.6 -22323.8 -21382.8 -20489.3 -19640.4 -18833.4 -18065.8 -17335.3 -16639.6 -15976.8 -15345 -14742.5 -14167.9 -13619.9
-13743.3 -14295.8 -14874.9 -15482.3 -16119.1 -16787.2 -17488.5 -18224.8 -18998.5 -19812 -20667.7 -21568.4 -22517.2 -23517.1 -24571.1 -25682 -26852.8 -28086.6 -29387.3 -30759.1 -32206.9 -33735.5 -35350.4 -37057 -38861.5 -40770.2 -42789.7 -44927.2 -47190.2 -49587.1 -52126.6 -54818.4 -57672.5 -60699.8 -63911.9 -67321.3 -70941.4 -74786.6 -78872.2 -83213.3 -87825.9 -92727.5 -97937.9 -103478 -109371 -115642 -122316 -129418 -136973 -145006 -153549 -162632 -172289 -182555 -193460 -205037 -217317 -230333 -244116 -258691 -274086 -290325 -307426 -325397 -344234 -363927 -384469 -405839 -427988 -450869 -474424 -498570 -523226 -548293 -573672 -599305 -625086 -650941 -676822 -702711 -728626 -754631 -780859 -807515 -834896 -863424 -893676 -926482 -962970 -1.00471e+06 -1.05407e+06 -1.11451e+06 -1.19164e+06 -1.29468e+06 -1.44024e+06 -1.66084e+06 -2.02878e+06 -2.73743e+06 -4.48776e+06 -1.19703e+07 -8.84233e+07 -1.19703e+07 -4.48776e+06 -2.73743e+06 -2.02878e+06 -1.66084e+06 -1.44024e+06 -1.29468e+06 -1.19164e+06 -1.11451e+06 -1.05407e+06 -1.00471e+06 -962970 -926482 -893676 -863424 -834896 -807515 -780859 -754631 -728626 -702711 -676822 -650941 -625086 -599305 -573672 -548293 -523226 -498570 -474424 -450869 -427988 -405839 -384469 -363927 -344234 -325397 -307426 -290325 -274086 -258691 -244116 -230333 -217317 -205037 -193460 -182555 -172289 -162632 -153549 -145006 -136973 -129418 -122316 -115642 -109371 -103478 -97937.9 -92727.5 -87825.9 -83213.3 -78872.2 -74786.6 -70941.4 -67321.3 -63911.9 -60699.8 -57672.5 -54818.4 -52126.6 -49587.1 -47190.2 -44927.2 -42789.7 -40770.2 -38861.5 -37057 -35350.4 -33735.5 -32206.9 -30759.1 -29387.3 -28086.6 -26852.8 -25682 -24571.1 -23517.1 -22517.2 -21568.4 -20667.7 -19812 -18998.5 -18224.8 -17488.5 -16787.2 -16119.1 -15482.3 -14874.9 -14295.8 -13743.3
-13868.5 -14426.1 -15010.6 -15623.4 -16265.8 -16939.3 -17646 -18387.8 -19167 -19985.9 -20847.3 -21754.3 -22710 -23718.1 -24781.2 -25901.9 -27082.8 -28326.6 -29637 -31018.5 -32475.9 -34014.4 -35639.1 -37355.8 -39170.3 -41089.1 -43119.4 -45268.6 -47544.8 -49956 -52510 -55215.1 -58080.9 -61118.7 -64340.9 -67760.6 -71391 -75246.4 -79341.7 -83691.5 -88311.4 -93218.3 -98431.5 -103972 -109862 -116125 -122789 -129875 -137405 -145405 -153908 -162944 -172545 -182738 -193554 -205028 -217191 -230065 -243679 -258064 -273244 -289231 -306040 -323679 -342145 -361423 -381503 -402356 -423933 -446186 -469057 -492466 -516337 -540566 -565046 -589740 -614558 -639408 -664256 -689092 -713929 -738855 -763996 -789532 -815773 -843154 -872204 -903707 -938749 -978854 -1.0263e+06 -1.08442e+06 -1.15856e+06 -1.25757e+06 -1.39738e+06 -1.60907e+06 -1.96179e+06 -2.63999e+06 -4.31124e+06 -1.14251e+07 -8.34818e+07 -1.14251e+07 -4.31124e+06 -2.63999e+06 -1.96179e+06 -1.60907e+06 -1.39738e+06 -1.25757e+06 -1.15856e+06 -1.08442e+06 -1.0263e+06 -978854 -938749 -903707 -872204 -843154 -815773 -789532 -763996 -738855 -713929 -689092 -664256 -639408 -614558 -589740 -565046 -540566 -516337 -492466 -469057 -446186 -423933 -402356 -381503 -361423 -342145 -323679 -306040 -289231 -273244 -258064 -243679 -230065 -217191 -205028 -193554 -182738 -172545 -162944 -153908 -145405 -137405 -129875 -122789 -116125 -109862 -103972 -98431.5 -93218.3 -88311.4 -83691.5 -79341.7 -75246.4 -71391 -67760.6 -64340.9 -61118.7 -58080.9 -55215.1 -52510 -49956 -47544.8 -45268.6 -43119.4 -41089.1 -39170.3 -37355.8 -35639.1 -34014.4 -32475.9 -31018.5 -29637 -28326.6 -27082.8 -25901.9 -24781.2 -23718.1 -22710 -21754.3 -20847.3 -19985.9 -19167 -18387.8 -17646 -16939.3 -16265.8 -15623.4 -15010.6 -14426.1 -13868.5
-13993.8 -14556.4 -15146.1 -15764.3 -16412 -17090.9 -17802.9 -18550.5 -19335.9 -20161.9 -21031 -21946 -22909.9 -23925.9 -24996.7 -26125.1 -27313.8 -28565.7 -29884.8 -31275.7 -32743.2 -34292.8 -35929.3 -37658.1 -39484.5 -41414.8 -43456.2 -45616.3 -47903.5 -50326 -52891.9 -55610.1 -58490.1 -61542.3 -64778.2 -68210 -71851.4 -75717 -79821.9 -84180.2 -88806.6 -93717.8 -98934 -104478 -110370 -116631 -123283 -130350 -137858 -145833 -154303 -163297 -172843 -182971 -193711 -205091 -217140 -229884 -243351 -257562 -272536 -288287 -304825 -322158 -340284 -359188 -378845 -399222 -420281 -441967 -464213 -486950 -510101 -533569 -557258 -581123 -605073 -629018 -652945 -676846 -700728 -724692 -748868 -773434 -798679 -825012 -852962 -883299 -917070 -955730 -1.00146e+06 -1.05748e+06 -1.12894e+06 -1.22435e+06 -1.35897e+06 -1.56263e+06 -1.90158e+06 -2.55226e+06 -4.15194e+06 -1.0932e+07 -7.90135e+07 -1.0932e+07 -4.15194e+06 -2.55226e+06 -1.90158e+06 -1.56263e+06 -1.35897e+06 -1.22435e+06 -1.12894e+06 -1.05748e+06 -1.00146e+06 -955730 -917070 -883299 -852962 -825012 -798679 -773434 -748868 -724692 -700728 -676846 -652945 -629018 -605073 -581123 -557258 -533569 -510101 -486950 -464213 -441967 -420281 -399222 -378845 -359188 -340284 -322158 -304825 -288287 -272536 -257562 -243351 -229884 -217140 -205091 -193711 -182971 -172843 -163297 -154303 -145833 -137858 -130350 -123283 -116631 -110370 -104478 -98934 -93717.8 -88806.6 -84180.2 -79821.9 -75717 -71851.4 -68210 -64778.2 -61542.3 -58490.1 -55610.1 -52891.9 -50326 -47903.5 -45616.3 -43456.2 -41414.8 -39484.5 -37658.1 -35929.3 -34292.8 -32743.2 -31275.7 -29884.8 -28565.7 -27313.8 -26125.1 -24996.7 -23925.9 -22909.9 -21946 -21031 -20161.9 -19335.9 -18550.5 -17802.9 -17090.9 -16412 -15764.3 -15146.1 -14556.4 -13993.8
-14120.8 -14687.3 -15281.1 -15903.6 -16556.4 -17241.1 -17959.7 -18714.2 -19506.9 -20340.1 -21216.5 -22138.8 -23110.2 -24133.7 -25212.3 -26348.8 -27546.1 -28807.3 -30136.2 -31537 -33014.3 -34573 -36218.6 -37957 -39794.6 -41738 -43793.5 -45967.4 -48266.8 -50700.1 -53277 -56007.8 -58902.6 -61970.9 -65222 -68667.2 -72320 -76195.8 -80309.9 -84676.5 -89310.2 -94227.8 -99449.9 -104999 -110895 -117156 -123800 -130852 -138340 -146293 -154734 -163690 -173187 -183256 -193924 -205218 -217166 -229793 -243121 -257170 -271957 -287493 -303788 -320845 -338661 -357218 -376489 -396439 -417031 -438200 -459877 -482010 -504516 -527296 -550271 -573389 -596558 -619714 -642825 -665878 -688909 -712024 -735348 -759044 -783395 -808809 -835803 -865111 -897735 -935091 -979289 -1.03344e+06 -1.10248e+06 -1.19463e+06 -1.32456e+06 -1.52097e+06 -1.84742e+06 -2.47326e+06 -4.00813e+06 -1.04856e+07 -7.49652e+07 -1.04856e+07 -4.00813e+06 -2.47326e+06 -1.84742e+06 -1.52097e+06 -1.32456e+06 -1.19463e+06 -1.10248e+06 -1.03344e+06 -979289 -935091 -897735 -865111 -835803 -808809 -783395 -759044 -735348 -712024 -688909 -665878 -642825 -619714 -596558 -573389 -550271 -527296 -504516 -482010 -459877 -438200 -417031 -396439 -376489 -357218 -338661 -320845 -303788 -287493 -271957 -257170 -243121 -229793 -217166 -205218 -193924 -183256 -173187 -163690 -154734 -146293 -138340 -130852 -123800 -117156 -110895 -104999 -99449.9 -94227.8 -89310.2 -84676.5 -80309.9 -76195.8 -72320 -68667.2 -65222 -61970.9 -58902.6 -56007.8 -53277 -50700.1 -48266.8 -45967.4 -43793.5 -41738 -39794.6 -37957 -36218.6 -34573 -33014.3 -31537 -30136.2 -28807.3 -27546.1 -26348.8 -25212.3 -24133.7 -23110.2 -22138.8 -21216.5 -20340.1 -19506.9 -18714.2 -17959.7 -17241.1 -16556.4 -15903.6 -15281.1 -14687.3 -14120.8
-14249.3 -14819.9 -15418.1 -16045.3 -16703.3 -17393.6 -18118.3 -18879.3 -19678.9 -20519.4 -21403.4 -22333.6 -23312.9 -24344.3 -25430.9 -26575.5 -27781 -29050.7 -30388.5 -31798.7 -33286.1 -34855.7 -36512.8 -38263.1 -40112.5 -42067.5 -44134.7 -46321.2 -48634.7 -51083.1 -53675.1 -56419.7 -59326.6 -62406.3 -65669.9 -69129.3 -72796.6 -76684.6 -80807.7 -85182.1 -89825.5 -94755.5 -99988.9 -105542 -111436 -117690 -124329 -131375 -138852 -146785 -155199 -164121 -173577 -183595 -194201 -205419 -217275 -229792 -242993 -256896 -271515 -286860 -302935 -319742 -337274 -355513 -374434 -393998 -414164 -434870 -456044 -477614 -499534 -521723 -544061 -566502 -588973 -611419 -633810 -656127 -678409 -700768 -723334 -746259 -769817 -794410 -820548 -848940 -880551 -916750 -959579 -1.01204e+06 -1.07892e+06 -1.16813e+06 -1.29383e+06 -1.48368e+06 -1.79889e+06 -2.40217e+06 -3.87833e+06 -1.00812e+07 -7.12911e+07 -1.00812e+07 -3.87833e+06 -2.40217e+06 -1.79889e+06 -1.48368e+06 -1.29383e+06 -1.16813e+06 -1.07892e+06 -1.01204e+06 -959579 -916750 -880551 -848940 -820548 -794410 -769817 -746259 -723334 -700768 -678409 -656127 -633810 -611419 -588973 -566502 -544061 -521723 -499534 -477614 -456044 -434870 -414164 -393998 -374434 -355513 -337274 -319742 -302935 -286860 -271515 -256896 -242993 -229792 -217275 -205419 -194201 -183595 -173577 -164121 -155199 -146785 -138852 -131375 -124329 -117690 -111436 -105542 -99988.9 -94755.5 -89825.5 -85182.1 -80807.7 -76684.6 -72796.6 -69129.3 -65669.9 -62406.3 -59326.6 -56419.7 -53675.1 -51083.1 -48634.7 -46321.2 -44134.7 -42067.5 -40112.5 -38263.1 -36512.8 -34855.7 -33286.1 -31798.7 -30388.5 -29050.7 -27781 -26575.5 -25430.9 -24344.3 -23312.9 -22333.6 -21403.4 -20519.4 -19678.9 -18879.3 -18118.3 -17393.6 -16703.3 -16045.3 -15418.1 -14819.9 -14249.3
