3929.26 4087.51 4253.75 4428.4 4611.94 4804.88 5007.79 5221.28 5446.02 5682.54 5931.09 6192.17 6466.89 6756.46 7061.86 7384.22 7724.96 8085.44 8466.77 8869.95 9295.89 9746.3 10223.4 10728.4 11262.5 11827.9 12427.7 13065.1 13742.8 14463.4 15229.3 16043.7 16909.9 17832.5 18815.9 19863.8 20981.6 22174.9 23448.7 24809.8 26264.9 27820.9 29489.8 31276.2 33188.8 35240.9 37443 39807.1 42347.5 45078.1 48015.1 51174.8 54573.1 58234.6 62177.4 66425.2 71001.2 75934.3 81254.8 86980.9 93152.2 99797.9 106952 114646 122914 131785 141293 151463 162318 173877 186152 199146 212855 227261 242334 258037 274321 291131 308408 326097 344151 362543 381285 400419 420068 440435 461835 484749 509871 538215 571314 611498 662490 730545 826966 974105 1.22242e+06 1.70916e+06 2.94503e+06 8.50807e+06 7.15493e+07 8.50807e+06 2.94503e+06 1.70916e+06 1.22242e+06 974105 826966 730545 662490 611498 571314 538215 509871 484749 461835 440435 420068 400419 381285 362543 344151 326097 308408 291131 274321 258037 242334 227261 212855 199146 186152 173877 162318 151463 141293 131785 122914 114646 106952 99797.9 93152.2 86980.9 81254.8 75934.3 71001.2 66425.2 62177.4 58234.6 54573.1 51174.8 48015.1 45078.1 42347.5 39807.1 37443 35240.9 33188.8 31276.2 29489.8 27820.9 26264.9 24809.8 23448.7 22174.9 20981.6 19863.8 18815.9 17832.5 16909.9 16043.7 15229.3 14463.4 13742.8 13065.1 12427.7 11827.9 11262.5 10728.4 10223.4 9746.3 9295.89 8869.95 8466.77 8085.44 7724.96 7384.22 7061.86 6756.46 6466.89 6192.17 5931.09 5682.54 5446.02 5221.28 5007.79 4804.88 4611.94 4428.4 4253.75 4087.51 3929.26
3964.57 4123.93 4291.33 4467.23 4652.1 4846.48 5050.91 5266.01 5492.41 5730.68 5981.22 6244.58 6521.64 6813.49 7121.55 7447.05 7790.66 8153.35 8536.67 8942.06 9370.66 9823.99 10303.8 10812 11350.1 11920 12523.5 13163.6 13843.5 14566.9 15336.6 16155.4 17026 17952.6 18939.1 19989 21108.8 22304.6 23580.4 24942.7 26399.1 27956.6 29621.9 31405.4 33316.6 35363.3 37557.5 39910.9 42438.1 45152.8 48069.7 51204.4 54572.4 58194.8 62090.5 66281.7 70790.6 75643.3 80868.2 86484.9 92519.5 99008.9 105978 113454 121469 130045 139212 148987 159387 170424 182103 194421 207366 220916 235038 249692 264829 280392 296327 312586 329131 345946 363045 380476 398365 416906 436403 457305 480260 506213 536570 573479 620366 682992 771733 907125 1.13542e+06 1.58229e+06 2.71438e+06 7.78849e+06 6.47984e+07 7.78849e+06 2.71438e+06 1.58229e+06 1.13542e+06 907125 771733 682992 620366 573479 536570 506213 480260 457305 436403 416906 398365 380476 363045 345946 329131 312586 296327 280392 264829 249692 235038 220916 207366 194421 182103 170424 159387 148987 139212 130045 121469 113454 105978 99008.9 92519.5 86484.9 80868.2 75643.3 70790.6 66281.7 62090.5 58194.8 54572.4 51204.4 48069.7 45152.8 42438.1 39910.9 37557.5 35363.3 33316.6 31405.4 29621.9 27956.6 26399.1 24942.7 23580.4 22304.6 21108.8 19989 18939.1 17952.6 17026 16155.4 15336.6 14566.9 13843.5 13163.6 12523.5 11920 11350.1 10812 10303.8 9823.99 9370.66 8942.06 8536.67 8153.35 7790.66 7447.05 7121.55 6813.49 6521.64 6244.58 5981.22 5730.68 5492.41 5266.01 5050.91 4846.48 4652.1 4467.23 4291.33 4123.93 3964.57
3999.74 4160.5 4329.38 4506.84 4693.36 4889.42 5095.55 5312.26 5540.11 5779.73 6031.87 6297.37 6577.1 6872 7182.96 7510.9 7856.82 8221.85 8607.38 9014.94 9446.19 9902.67 10385.9 10897.2 11438.5 12011.6 12618.8 13262.4 13945.6 14672.2 15445.4 16267.9 17142.4 18072.6 19062.3 20115.3 21237.8 22435.6 23713.2 25076.6 26533.1 28090.2 29754.8 31536.4 33444.1 35485.8 37672.7 40016 42529.7 45227.7 48124.2 51233.8 54570.4 58154.1 62003.9 66140.4 70583.8 75358 80486.4 85997.3 91906.4 98243.4 105034 112301 120073 128369 137212 146615 156588 167139 178266 189959 202203 214973 228234 241945 256054 270510 285262 300268 315498 330939 346616 362582 378960 395939 413806 432985 454081 477975 505971 540057 583404 641316 723387 848565 1.05946e+06 1.47169e+06 2.51366e+06 7.16387e+06 5.89645e+07 7.16387e+06 2.51366e+06 1.47169e+06 1.05946e+06 848565 723387 641316 583404 540057 505971 477975 454081 432985 413806 395939 378960 362582 346616 330939 315498 300268 285262 270510 256054 241945 228234 214973 202203 189959 178266 167139 156588 146615 137212 128369 120073 112301 105034 98243.4 91906.4 85997.3 80486.4 75358 70583.8 66140.4 62003.9 58154.1 54570.4 51233.8 48124.2 45227.7 42529.7 40016 37672.7 35485.8 33444.1 31536.4 29754.8 28090.2 26533.1 25076.6 23713.2 22435.6 21237.8 20115.3 19062.3 18072.6 17142.4 16267.9 15445.4 14672.2 13945.6 13262.4 12618.8 12011.6 11438.5 10897.2 10385.9 9902.67 9446.19 9014.94 8607.38 8221.85 7856.82 7510.9 7182.96 6872 6577.1 6297.37 6031.87 5779.73 5540.11 5312.26 5095.55 4889.42 4693.36 4506.84 4329.38 4160.5 3999.74
4034.85 4197.15 4367.62 4546.72 4734.91 4932.68 5140.55 5359.07 5588.79 5830.36 6084.54 6352.17 6634.13 6931.35 7244.68 7575.02 7923.3 8290.74 8679.06 9089.76 9523.99 9983.16 10468.9 10983 11527.2 12103.5 12714.2 13361.7 14049 14779.1 15555.6 16381.6 17259 18192.1 19185.4 20242 21367.6 22567.9 23847.3 25211.7 26668.2 28224.7 29888.9 31668.3 33571.7 35608.8 37788.8 40122.5 42623.2 45304.3 48179.4 51262.5 54567.7 58114.8 61920 66003 70382.7 75082 80120.2 85522.6 91307.5 97499.5 104121 111191 118733 126764 135300 144352 153926 164025 174641 185759 197361 209423 221904 234764 247954 261424 275131 289036 303112 317357 331799 346497 361572 377207 393669 411363 430857 452972 478921 510557 550818 604624 680874 797124 992809 1.37478e+06 2.33805e+06 6.61863e+06 5.38935e+07 6.61863e+06 2.33805e+06 1.37478e+06 992809 797124 680874 604624 550818 510557 478921 452972 430857 411363 393669 377207 361572 346497 331799 317357 303112 289036 275131 261424 247954 234764 221904 209423 197361 185759 174641 164025 153926 144352 135300 126764 118733 111191 104121 97499.5 91307.5 85522.6 80120.2 75082 70382.7 66003 61920 58114.8 54567.7 51262.5 48179.4 45304.3 42623.2 40122.5 37788.8 35608.8 33571.7 31668.3 29888.9 28224.7 26668.2 25211.7 23847.3 22567.9 21367.6 20242 19185.4 18192.1 17259 16381.6 15555.6 14779.1 14049 13361.7 12714.2 12103.5 11527.2 10983 10468.9 9983.16 9523.99 9089.76 8679.06 8290.74 7923.3 7575.02 7244.68 6931.35 6634.13 6352.17 6084.54 5830.36 5588.79 5359.07 5140.55 4932.68 4734.91 4546.72 4367.62 4197.15 4034.85
4071.1 4235.29 4407.66 4588.59 4778.45 4977.73 5187.01 5406.92 5638.13 5881.35 6137.34 6406.88 6690.84 6990.1 7305.59 7638.28 7989.18 8359.54 8750.94 9164.78 9602.18 10064.6 10553.6 11070.8 11617.8 12197.1 12811 13462.1 14153.4 14887.7 15667.4 16495.4 17375.5 18312 19308.7 20368.8 21497.2 22699.5 23980.8 25347.1 26805 28361.7 30024.4 31801.5 33701.4 35732.9 37905.8 40230.4 42718.6 45383.3 48236.9 51293.5 54569.4 58080.5 61842 65872.7 70190.5 74816.4 79768.6 85066 90730.2 96782 103242 110125 117451 125230 133479 142204 151405 161082 171223 181812 192831 204249 216024 228117 240483 253076 265856 278790 291854 305053 318421 332018 345965 360434 375685 392088 410190 430761 454931 484424 521982 572196 643340 751753 934079 1.28947e+06 2.18367e+06 6.14022e+06 4.94622e+07 6.14022e+06 2.18367e+06 1.28947e+06 934079 751753 643340 572196 521982 484424 454931 430761 410190 392088 375685 360434 345965 332018 318421 305053 291854 278790 265856 253076 240483 228117 216024 204249 192831 181812 171223 161082 151405 142204 133479 125230 117451 110125 103242 96782 90730.2 85066 79768.6 74816.4 70190.5 65872.7 61842 58080.5 54569.4 51293.5 48236.9 45383.3 42718.6 40230.4 37905.8 35732.9 33701.4 31801.5 30024.4 28361.7 26805 25347.1 23980.8 22699.5 21497.2 20368.8 19308.7 18312 17375.5 16495.4 15667.4 14887.7 14153.4 13462.1 12811 12197.1 11617.8 11070.8 10553.6 10064.6 9602.18 9164.78 8750.94 8359.54 7989.18 7638.28 7305.59 6990.1 6690.84 6406.88 6137.34 5881.35 5638.13 5406.92 5187.01 4977.73 4778.45 4588.59 4407.66 4235.29 4071.1
4107.95 4273.46 4447.19 4629.54 4820.88 5021.7 5232.61 5454.23 5687.29 5932.5 6190.6 6462.34 6748.56 7050.13 7368.01 7703.25 8056.95 8430.31 8824.57 9240.97 9680.76 10145.6 10637.6 11157.9 11707.5 12289.8 12908 13563.6 14258.8 14996.2 15778.9 16610.5 17494.6 18434.7 19434.5 20497.3 21628 22832.1 24115.7 25483.8 26942.8 28499.7 30161.2 31934.8 33830.5 35857.9 38023.3 40338.6 42815.1 45464.2 48298.1 51330.6 54577.1 58052.2 61771.2 65751.3 70009.4 74564.2 79430.9 84631.2 90180.9 96099.6 102404 109109 116228 123772 131751 140169 149021 158307 168012 178119 188603 199432 210569 221974 233604 245417 257374 269447 281623 293907 306335 318970 331930 345384 359579 374870 391759 410972 433577 461193 496380 543432 610079 711578 882120 1.21405e+06 2.04732e+06 5.71847e+06 4.55709e+07 5.71847e+06 2.04732e+06 1.21405e+06 882120 711578 610079 543432 496380 461193 433577 410972 391759 374870 359579 345384 331930 318970 306335 293907 281623 269447 257374 245417 233604 221974 210569 199432 188603 178119 168012 158307 149021 140169 131751 123772 116228 109109 102404 96099.6 90180.9 84631.2 79430.9 74564.2 70009.4 65751.3 61771.2 58052.2 54577.1 51330.6 48298.1 45464.2 42815.1 40338.6 38023.3 35857.9 33830.5 31934.8 30161.2 28499.7 26942.8 25483.8 24115.7 22832.1 21628 20497.3 19434.5 18434.7 17494.6 16610.5 15778.9 14996.2 14258.8 13563.6 12908 12289.8 11707.5 11157.9 10637.6 10145.6 9680.76 9240.97 8824.57 8430.31 8056.95 7703.25 7368.01 7050.13 6748.56 6462.34 6190.6 5932.5 5687.29 5454.23 5232.61 5021.7 4820.88 4629.54 4447.19 4273.46 4107.95
4144.99 4311.97 4487.31 4671.29 4864.13 5066.34 5278.74 5502.14 5737.23 5984.64 6244.87 6518.51 6806.48 7109.86 7429.88 7767.72 8124.37 8500.84 8898.22 9317.78 9760.99 10229.2 10723.6 11246.3 11799.6 12385.8 13007 13665.5 14363.7 15104.4 15891.2 16727.3 17615 18558 19560.6 20626.5 21760.1 22966.7 24252.4 25622.1 27081.7 28638.5 30298.8 32071.5 33963.8 35983.2 38142 40449 42913.9 45548.1 48363.3 51372.3 54590.1 58030.3 61707.3 65638.6 69837.7 74324.8 79112.9 84219.7 89661.1 95453.1 101610 108145 115069 122391 130118 138247 146777 155702 165008 174671 184665 194960 205518 216303 227272 238386 249611 260926 272318 283799 295403 307198 319296 331865 345137 359450 375276 393302 414533 440490 473580 517833 580506 675889 835989 1.14714e+06 1.92644e+06 5.34515e+06 4.21385e+07 5.34515e+06 1.92644e+06 1.14714e+06 835989 675889 580506 517833 473580 440490 414533 393302 375276 359450 345137 331865 319296 307198 295403 283799 272318 260926 249611 238386 227272 216303 205518 194960 184665 174671 165008 155702 146777 138247 130118 122391 115069 108145 101610 95453.1 89661.1 84219.7 79112.9 74324.8 69837.7 65638.6 61707.3 58030.3 54590.1 51372.3 48363.3 45548.1 42913.9 40449 38142 35983.2 33963.8 32071.5 30298.8 28638.5 27081.7 25622.1 24252.4 22966.7 21760.1 20626.5 19560.6 18558 17615 16727.3 15891.2 15104.4 14363.7 13665.5 13007 12385.8 11799.6 11246.3 10723.6 10229.2 9760.99 9317.78 8898.22 8500.84 8124.37 7767.72 7429.88 7109.86 6806.48 6518.51 6244.87 5984.64 5737.23 5502.14 5278.74 5066.34 4864.13 4671.29 4487.31 4311.97 4144.99
4183.54 4352.1 4528.74 4713.82 4907.87 5111.52 5325.55 5550.71 5787.68 6037.04 6299.24 6574.84 6864.82 7170.33 7492.71 7833.2 8192.63 8571.94 8972.34 9395.04 9841.25 10312.3 10809.8 11335.9 11893.2 12483.3 13108.1 13769.6 14470.7 15214.7 16005.1 16844.8 17736.4 18682.7 19688 20757.1 21894 23103 24390.3 25761 27221.3 28778.2 30439 32210 34098.4 36113.2 38265.1 40562.1 43014.7 45634.2 48431.4 51418.2 54608.7 58015.9 61654.7 65538.8 69682.7 74102.3 78814.1 83833 89171.7 94843.1 100861 107236 113979 121090 128581 136445 144675 153268 162204 171460 181008 190817 200852 211077 221452 231940 242515 253157 263863 274629 285512 296570 307914 319702 332168 345622 360521 377498 397511 421998 453226 495003 554136 644086 794906 1.08756e+06 1.8189e+06 5.01342e+06 3.90985e+07 5.01342e+06 1.8189e+06 1.08756e+06 794906 644086 554136 495003 453226 421998 397511 377498 360521 345622 332168 319702 307914 296570 285512 274629 263863 253157 242515 231940 221452 211077 200852 190817 181008 171460 162204 153268 144675 136445 128581 121090 113979 107236 100861 94843.1 89171.7 83833 78814.1 74102.3 69682.7 65538.8 61654.7 58015.9 54608.7 51418.2 48431.4 45634.2 43014.7 40562.1 38265.1 36113.2 34098.4 32210 30439 28778.2 27221.3 25761 24390.3 23103 21894 20757.1 19688 18682.7 17736.4 16844.8 16005.1 15214.7 14470.7 13769.6 13108.1 12483.3 11893.2 11335.9 10809.8 10312.3 9841.25 9395.04 8972.34 8571.94 8192.63 7833.2 7492.71 7170.33 6864.82 6574.84 6299.24 6037.04 5787.68 5550.71 5325.55 5111.52 4907.87 4713.82 4528.74 4352.1 4183.54
4221.29 4391.5 4569.72 4756.35 4951.95 5157.24 5373.1 5600.26 5839.08 6090.06 6353.95 6631.62 6923.98 7232.04 7556.9 7899.72 8261.81 8644.21 9047.54 9472.81 9921.61 10395.5 10896.3 11425.9 11986.5 12579.7 13207.7 13873.3 14578.9 15326.8 16120.6 16963.3 17857.7 18807.6 19817 20889.2 22028.7 23240.8 24530.4 25902.6 27363.8 28921.3 30580.8 32349.8 34235.6 36246 38391 40678.8 43120.1 45725.5 48505.6 51471.8 54635.2 58011.8 61612.6 65451.2 69542.1 73903.2 78540.1 83474 88713.3 94271.6 100160 106385 112956 119872 127142 134759 142716 151001 159595 168476 177619 186989 196552 206271 216111 226042 236037 246080 256172 266314 276563 286970 297653 308757 320507 333206 347280 363345 382276 405452 435029 474597 530582 615682 758221 1.03439e+06 1.72293e+06 4.71764e+06 3.63957e+07 4.71764e+06 1.72293e+06 1.03439e+06 758221 615682 530582 474597 435029 405452 382276 363345 347280 333206 320507 308757 297653 286970 276563 266314 256172 246080 236037 226042 216111 206271 196552 186989 177619 168476 159595 151001 142716 134759 127142 119872 112956 106385 100160 94271.6 88713.3 83474 78540.1 73903.2 69542.1 65451.2 61612.6 58011.8 54635.2 51471.8 48505.6 45725.5 43120.1 40678.8 38391 36246 34235.6 32349.8 30580.8 28921.3 27363.8 25902.6 24530.4 23240.8 22028.7 20889.2 19817 18807.6 17857.7 16963.3 16120.6 15326.8 14578.9 13873.3 13207.7 12579.7 11986.5 11425.9 10896.3 10395.5 9921.61 9472.81 9047.54 8644.21 8261.81 7899.72 7556.9 7232.04 6923.98 6631.62 6353.95 6090.06 5839.08 5600.26 5373.1 5157.24 4951.95 4756.35 4569.72 4391.5 4221.29
4259.89 4431.57 4611.15 4799.11 4996.24 5203.28 5420.89 5649.71 5890.27 6143.21 6409.29 6689.31 6984.15 7294.78 7622.21 7967.59 8332.11 8716.93 9123.04 9551.51 10003.6 10480.7 10984.7 11517.2 12080.2 12676.3 13308.3 13978.3 14688.2 15439.8 16237.1 17083.4 17980.4 18933.2 19946.4 21021.8 22164.2 23379.1 24671.5 26045.9 27508.2 29065.4 30725 32493.2 34376 36381.9 38520.3 40799.9 43230 45821.6 48585.4 51531.4 54671.4 58017.5 61581.2 65377.5 69419.1 73718.9 78290.1 83143.5 88290.4 93741.9 99507.3 105592 112003 118740 125805 133195 140895 148896 157177 165716 174487 183458 192593 201857 211219 220650 230128 239643 249185 258779 268461 278297 288392 298901 310017 322048 335398 350641 368637 390641 418742 456331 509492 590257 725388 986807 1.63706e+06 4.45311e+06 3.39845e+07 4.45311e+06 1.63706e+06 986807 725388 590257 509492 456331 418742 390641 368637 350641 335398 322048 310017 298901 288392 278297 268461 258779 249185 239643 230128 220650 211219 201857 192593 183458 174487 165716 157177 148896 140895 133195 125805 118740 112003 105592 99507.3 93741.9 88290.4 83143.5 78290.1 73718.9 69419.1 65377.5 61581.2 58017.5 54671.4 51531.4 48585.4 45821.6 43230 40799.9 38520.3 36381.9 34376 32493.2 30725 29065.4 27508.2 26045.9 24671.5 23379.1 22164.2 21021.8 19946.4 18933.2 17980.4 17083.4 16237.1 15439.8 14688.2 13978.3 13308.3 12676.3 12080.2 11517.2 10984.7 10480.7 10003.6 9551.51 9123.04 8716.93 8332.11 7967.59 7622.21 7294.78 6984.15 6689.31 6409.29 6143.21 5890.27 5649.71 5420.89 5203.28 4996.24 4799.11 4611.15 4431.57 4259.89
4298.14 4470.84 4651.8 4841.54 5040.82 5250.16 5469.8 5700.23 5942.36 6197.11 6465.24 6747.54 7044.87 7358.13 7688.26 8036.28 8403.27 8790.42 9199.06 9630.44 10085.7 10566.2 11073.6 11609.2 12174.8 12774.6 13411.3 14085.1 14798.2 15554.1 16355.5 17204.9 18105 19060.5 20076.3 21155.1 22301.2 23519.2 24813.6 26190.3 27654.9 29213.1 30871.4 32637.8 34518.7 36520.4 38653.4 40925.1 43345.3 45924.8 48673.2 51600.3 54717.1 58034.7 61565.8 65323.1 69318.2 73563.5 78066.6 82844.9 87904.2 93254.7 98904 104857 111120 117689 124568 131744 139206 146950 154945 163174 171605 180212 188958 197814 206748 215738 224755 233794 242860 251957 261141 270467 280046 290020 300580 312019 324720 339236 356378 377373 404144 439956 490599 567467 695953 944156 1.56007e+06 4.21584e+06 3.18265e+07 4.21584e+06 1.56007e+06 944156 695953 567467 490599 439956 404144 377373 356378 339236 324720 312019 300580 290020 280046 270467 261141 251957 242860 233794 224755 215738 206748 197814 188958 180212 171605 163174 154945 146950 139206 131744 124568 117689 111120 104857 98904 93254.7 87904.2 82844.9 78066.6 73563.5 69318.2 65323.1 61565.8 58034.7 54717.1 51600.3 48673.2 45924.8 43345.3 40925.1 38653.4 36520.4 34518.7 32637.8 30871.4 29213.1 27654.9 26190.3 24813.6 23519.2 22301.2 21155.1 20076.3 19060.5 18105 17204.9 16355.5 15554.1 14798.2 14085.1 13411.3 12774.6 12174.8 11609.2 11073.6 10566.2 10085.7 9630.44 9199.06 8790.42 8403.27 8036.28 7688.26 7358.13 7044.87 6747.54 6465.24 6197.11 5942.36 5700.23 5469.8 5250.16 5040.82 4841.54 4651.8 4470.84 4298.14
4336.26 4510.19 4692.78 4884.44 5085.6 5296.73 5518.35 5751.01 5995.28 6251.86 6521.66 6805.73 7105.2 7421.15 7754.35 8105.52 8475.36 8864.92 9275.9 9709.99 10168.7 10653.2 11164.5 11703.8 12272.9 12875.2 13513.9 14191.9 14909.9 15668.5 16473 17326.9 18231 19189.9 20209.1 21291.3 22440.5 23661.3 24958.7 26337.9 27804 29362.8 31021.2 32786.2 34664.3 36662.8 38790.7 41056 43468.4 46037 48770.5 51678.5 54772.8 58064.7 61564.7 65284.6 69234.7 73427.4 77871.7 82578.1 87554.6 92810.7 98353.1 104185 110310 116722 123424 130405 137654 145157 152893 160838 168961 177239 185637 194124 202673 211264 219869 228486 237122 245784 254526 263405 272524 282022 292093 303006 315128 328992 345373 365452 391053 425273 473648 547019 669526 905826 1.49083e+06 4.0025e+06 2.98894e+07 4.0025e+06 1.49083e+06 905826 669526 547019 473648 425273 391053 365452 345373 328992 315128 303006 292093 282022 272524 263405 254526 245784 237122 228486 219869 211264 202673 194124 185637 177239 168961 160838 152893 145157 137654 130405 123424 116722 110310 104185 98353.1 92810.7 87554.6 82578.1 77871.7 73427.4 69234.7 65284.6 61564.7 58064.7 54772.8 51678.5 48770.5 46037 43468.4 41056 38790.7 36662.8 34664.3 32786.2 31021.2 29362.8 27804 26337.9 24958.7 23661.3 22440.5 21291.3 20209.1 19189.9 18231 17326.9 16473 15668.5 14909.9 14191.9 13513.9 12875.2 12272.9 11703.8 11164.5 10653.2 10168.7 9709.99 9275.9 8864.92 8475.36 8105.52 7754.35 7421.15 7105.2 6805.73 6521.66 6251.86 5995.28 5751.01 5518.35 5296.73 5085.6 4884.44 4692.78 4510.19 4336.26
4374.54 4550 4734.34 4927.94 5131.13 5344.28 5567.79 5802.2 6048.3 6306.94 6579 6865.46 7167.4 7485.83 7821.51 8175.18 8547.56 8939.73 9353.44 9790.31 10251.7 10738.9 11253 11795.8 12369.7 12977.5 13621.2 14301.4 15020.9 15783.6 16592.9 17450.7 18358.2 19320.9 20343.9 21429.4 22581.4 23805 25105.3 26487.3 27955.8 29516 31174.6 32938.3 34814.2 36810.1 38934.4 41195 43599.9 46157.4 48876.2 51767 54841.3 58109.2 61580.4 65265.3 69174 73317.4 77704.5 82343.2 87244.1 92413.5 97857 103576 109573 115840 122381 129182 136233 143516 151014 158699 166547 174527 182611 190766 198971 207202 215440 223681 231928 240207 248557 257040 265756 274835 284468 294913 306524 319810 335508 354758 379310 412107 458444 528662 645782 871352 1.4285e+06 3.81025e+06 2.8146e+07 3.81025e+06 1.4285e+06 871352 645782 528662 458444 412107 379310 354758 335508 319810 306524 294913 284468 274835 265756 257040 248557 240207 231928 223681 215440 207202 198971 190766 182611 174527 166547 158699 151014 143516 136233 129182 122381 115840 109573 103576 97857 92413.5 87244.1 82343.2 77704.5 73317.4 69174 65265.3 61580.4 58109.2 54841.3 51767 48876.2 46157.4 43599.9 41195 38934.4 36810.1 34814.2 32938.3 31174.6 29516 27955.8 26487.3 25105.3 23805 22581.4 21429.4 20343.9 19320.9 18358.2 17450.7 16592.9 15783.6 15020.9 14301.4 13621.2 12977.5 12369.7 11795.8 11253 10738.9 10251.7 9790.31 9353.44 8939.73 8547.56 8175.18 7821.51 7485.83 7167.4 6865.46 6579 6306.94 6048.3 5802.2 5567.79 5344.28 5131.13 4927.94 4734.34 4550 4374.54
4413.74 4590.96 4777.25 4972.83 5177.74 5392.29 5617.19 5853.18 6101.04 6361.59 6635.74 6924.46 7228.83 7549.88 7888.38 8245.1 8620.77 9016.36 9433.29 9873.08 10337.3 10827.5 11345.1 11891.5 12468.7 13079.7 13726.8 14410.3 15133.5 15900.7 16714.3 17575.8 18487.1 19453.6 20480.4 21569.4 22725.1 23952.4 25255.4 26639.6 28110.4 29672.7 31332 33094.9 34969.5 36964 39085.6 41340.7 43737.2 46284 48990.5 51866.7 54922.6 58167.8 61611.8 65262.6 69134.2 73232.2 77565.2 82145 86977.3 92065 97415.7 103029 108908 115044 121436 128074 134942 142025 149305 156757 164351 172067 179865 187723 195620 203529 211438 219346 227251 235183 243185 251318 259677 268384 277629 287655 298810 311579 326676 345181 368780 400298 444800 512182 624456 840335 1.37231e+06 3.63669e+06 2.65731e+07 3.63669e+06 1.37231e+06 840335 624456 512182 444800 400298 368780 345181 326676 311579 298810 287655 277629 268384 259677 251318 243185 235183 227251 219346 211438 203529 195620 187723 179865 172067 164351 156757 149305 142025 134942 128074 121436 115044 108908 103029 97415.7 92065 86977.3 82145 77565.2 73232.2 69134.2 65262.6 61611.8 58167.8 54922.6 51866.7 48990.5 46284 43737.2 41340.7 39085.6 36964 34969.5 33094.9 31332 29672.7 28110.4 26639.6 25255.4 23952.4 22725.1 21569.4 20480.4 19453.6 18487.1 17575.8 16714.3 15900.7 15133.5 14410.3 13726.8 13079.7 12468.7 11891.5 11345.1 10827.5 10337.3 9873.08 9433.29 9016.36 8620.77 8245.1 7888.38 7549.88 7228.83 6924.46 6635.74 6361.59 6101.04 5853.18 5617.19 5392.29 5177.74 4972.83 4777.25 4590.96 4413.74
4453.95 4632.86 4820.72 5017.77 5224.21 5440.42 5667.06 5904.91 6154.83 6417.72 6694.39 6985.69 7292.52 7615.83 7956.55 8315.66 8694.18 9093.07 9513.19 9955.75 10422.5 10915.1 11435.6 11985.8 12567.6 13182.5 13832.5 14520 15247.5 16017.8 16834.9 17701.7 18619.5 19590.7 20619.5 21711.6 22871.2 24102.3 25408.4 26795.3 28267.9 29831.1 31491.6 33256.6 35132.3 37124.9 39242.6 41491.9 43881.4 46420.2 49116.4 51979.1 55017.4 58239.5 61660.1 65282.7 69117.7 73174.6 77461.2 81983.8 86751.1 91764.4 97028.8 102546 108316 114333 120590 127076 133777 140681 147763 155001 162369 169840 177385 184980 192598 200221 207839 215445 223053 230675 238368 246188 254230 262607 271509 281162 291909 304220 318768 336606 359352 389723 432574 497396 605290 812411 1.3216e+06 3.47974e+06 2.51508e+07 3.47974e+06 1.3216e+06 812411 605290 497396 432574 389723 359352 336606 318768 304220 291909 281162 271509 262607 254230 246188 238368 230675 223053 215445 207839 200221 192598 184980 177385 169840 162369 155001 147763 140681 133777 127076 120590 114333 108316 102546 97028.8 91764.4 86751.1 81983.8 77461.2 73174.6 69117.7 65282.7 61660.1 58239.5 55017.4 51979.1 49116.4 46420.2 43881.4 41491.9 39242.6 37124.9 35132.3 33256.6 31491.6 29831.1 28267.9 26795.3 25408.4 24102.3 22871.2 21711.6 20619.5 19590.7 18619.5 17701.7 16834.9 16017.8 15247.5 14520 13832.5 13182.5 12567.6 11985.8 11435.6 10915.1 10422.5 9955.75 9513.19 9093.07 8694.18 8315.66 7956.55 7615.83 7292.52 6985.69 6694.39 6417.72 6154.83 5904.91 5667.06 5440.42 5224.21 5017.77 4820.72 4632.86 4453.95
4494.76 4675.25 4864.26 5062.3 5270.08 5488.23 5717.23 5957.63 6210.07 6475.25 6754.04 7047.36 7356.22 7681.69 8024.79 8386.58 8768.21 9170.52 9593.81 10039.2 10508.7 11004.5 11528.2 12081.8 12667.2 13285.7 13939.1 14631.1 15363.5 16137.8 16958.7 17829.1 18749.9 19725.8 20761 21857.4 23020.2 24254.7 25564 26953.4 28428.1 29993 31655.6 33422.9 35300 37292 39405.9 41651 44035.3 46566.9 49253.6 52103.9 55127.1 58332.2 61727.9 65323.1 69126.1 73145.5 77388 81859.5 86566.3 91511.7 96698.6 102128 107799 113706 119841 126190 132742 139480 146383 153429 160590 167846 175161 182518 189888 197257 204615 211954 219292 226649 234063 241609 249362 257451 266043 275371 285754 297653 311714 328953 350931 380263 421621 484138 588055 787262 1.27583e+06 3.33765e+06 2.38622e+07 3.33765e+06 1.27583e+06 787262 588055 484138 421621 380263 350931 328953 311714 297653 285754 275371 266043 257451 249362 241609 234063 226649 219292 211954 204615 197257 189888 182518 175161 167846 160590 153429 146383 139480 132742 126190 119841 113706 107799 102128 96698.6 91511.7 86566.3 81859.5 77388 73145.5 69126.1 65323.1 61727.9 58332.2 55127.1 52103.9 49253.6 46566.9 44035.3 41651 39405.9 37292 35300 33422.9 31655.6 29993 28428.1 26953.4 25564 24254.7 23020.2 21857.4 20761 19725.8 18749.9 17829.1 16958.7 16137.8 15363.5 14631.1 13939.1 13285.7 12667.2 12081.8 11528.2 11004.5 10508.7 10039.2 9593.81 9170.52 8768.21 8386.58 8024.79 7681.69 7356.22 7047.36 6754.04 6475.25 6210.07 5957.63 5717.23 5488.23 5270.08 5062.3 4864.26 4675.25 4494.76
